"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"3312",3,3,4,2019,6750,0.457007447528775,17645.883152874,0.0758721121450149,32.9928902465271,0.959323140204721,0.518523101322151,15212.9394546088
"3313",3,3,4,2020,1684.9,0.114075829383886,6612.43294616152,0.0548044603935573,20.236975120721,0.985857947809187,0.26149904615605,5700.74859142143
"3314",3,3,4,2021,19278,1.30521327014218,43661.398801402,0.163369374168009,74.7987529578018,0.894325004185159,0.936839652896487,37641.5146015439
"3315",3,3,4,2022,13378,0.905754908598511,32818.4934423554,0.118670891462398,56.5693857003086,0.873600973261909,0.832538829323752,28293.609994137
"3316",3,3,4,2023,4479.2,0.303263371699391,14674.255489842,0.0695080823670509,29.1183216996579,0.910949965335435,0.443874694829939,12651.0464664075
"3317",3,3,4,2024,2964.2,0.200690589031821,10963.0244152541,0.0623043872273781,24.7273534546011,0.944026561159477,0.354436711651137,9451.50197043246
"3318",3,3,4,2025,7715.7,0.522389979688558,19440.5488094318,0.0799945055350478,35.4779325354874,0.939124948668275,0.563419808425795,16760.1663526552
"3319",3,3,4,2026,8593.5,0.581821259309411,21953.7007309528,0.0861464132062271,39.1264935706717,0.929121674623708,0.624434163770805,18926.8135289528
"3320",3,3,4,2027,10053,0.680636425186188,24223.3736862229,0.0921079001915228,42.5738024538288,0.916973731507455,0.676388846906108,20883.5526957605
"3321",3,3,4,2028,3385.5,0.229214624238321,10791.8144143603,0.0619906991429003,24.5371693532255,0.94814390406941,0.350497341403556,9303.89686680448
"3322",3,3,4,2029,10376,0.702505077860528,24619.9700827994,0.0931911434145698,43.1895335378859,0.926707864550643,0.685077911250263,21225.4645360322
"3323",3,3,4,2030,2581.8,0.174800270819228,9127.62828020751,0.0590227141752597,22.7461027705761,0.958844524620429,0.313323722627875,7869.16191211152
"3324",3,3,4,2031,3818.3,0.258517264725796,10998.4533141925,0.0623694803451458,24.7668360264738,0.972441991564051,0.355254173269411,9482.03824633895
"3325",3,3,4,2032,15640,1.05890318212593,34756.6781719106,0.125649127817055,59.8436521079322,0.911726352911608,0.858041976977696,29964.5511243928
"3326",3,3,4,2033,3863.8,0.261597833446175,12276.5680389642,0.0647644266271244,26.2230484717858,0.940707719949794,0.385286089383155,10583.9381723943
"3327",3,3,4,2034,3753.6,0.254136763710223,11473.9051573606,0.0632498639152189,25.301389478939,0.960317484588131,0.366307550456096,9891.93918021778
"3328",3,3,4,2035,3288.6,0.222654028436019,10082.4346374753,0.0607077192989738,23.7609300278751,0.976039592712902,0.334395877375248,8692.3171301005
"3329",3,3,4,2036,5894.3,0.399072444143534,14869.7977308508,0.0699098987233687,29.3636759955578,0.970971213575552,0.448745654694399,12819.6110819635
"3330",3,3,4,2037,26444,1.79038591740014,56185.8125732553,0.236334138098752,93.8083837390542,0.853147722419252,0.981283628796546,48439.1036365512
"3331",3,3,4,2038,4117.7,0.278788083953961,14120.6605800033,0.0683828871000391,28.4311400000566,0.900022133383248,0.430144742915575,12173.7830985919
"3332",3,3,4,2039,4747.6,0.321435341909276,14897.291491087,0.0699666163212459,29.3983053056826,0.926221506773114,0.449431761331115,12843.3264265649
"3333",3,3,4,2040,3035.1,0.205490859851049,10861.0855667317,0.0621174217972448,24.6139820747873,0.953484605359329,0.352088731267468,9363.61560213071
"3334",3,3,4,2041,1319.1,0.0893094109681788,6351.13978866798,0.0543839144926926,19.9898823736895,0.983153471241481,0.256444056542815,5475.48264728364
"3335",3,3,4,2042,6274,0.424779959377116,16455.1880469055,0.0732549761993,31.4034134794918,0.970360073249205,0.488524068974969,14186.4116280104
"3336",3,3,4,2043,3545.3,0.240033852403521,11102.6308979387,0.0625613240684332,24.883233948164,0.97889704507863,0.357663344467549,9571.85033363383
"3337",3,3,4,2044,9404.5,0.636729857819905,22028.7974643268,0.086337328005841,39.2383421407827,0.951560675582136,0.626207774091981,18991.5498477772
"3338",3,3,4,2045,8569.7,0.580209884901828,21757.6086588771,0.0856498317030892,38.8351487865005,0.936810161961613,0.61978675234736,18757.7560175771
"3339",3,3,4,2046,976.45,0.0661103588354773,5724.274082675,0.0533880989646301,19.4074042427513,0.974996626401539,0.24458034931082,4935.04991147801
"3340",3,3,4,2047,1432.6,0.0969939065673663,5821.49245180713,0.0535413229144342,19.496780891753,0.997592148814861,0.246395569826724,5018.85803600627
"3341",3,3,4,2048,12385,0.8385240352065,28207.0537287185,0.103586126366865,48.9124209100774,0.944069689700604,0.757465138628329,24317.9645569249
"3342",3,3,4,2049,3514.6,0.237955314827353,11046.7073939826,0.0624582741556953,24.8207038909626,0.963567488392439,0.356369261524754,9523.64156729442
"3343",3,3,4,2050,7331.7,0.496391333784699,18605.7669020323,0.078049840271948,34.308977634311,0.952797365972279,0.542620191394818,16040.4784496899
"3344",3,3,4,2051,2649.5,0.179383886255924,9066.537400287,0.0589165000610267,22.6823362724394,0.974615483822116,0.312000070559261,7816.48982720009
"3345",3,3,4,2052,2136.4,0.144644549763033,7738.38169821025,0.0566541731450436,21.3308587479386,0.991536507256143,0.284004976746223,6671.45263982237
"3346",3,3,4,2053,6406.1,0.433723764387272,16329.2870774042,0.0729835770197749,31.2381953870852,0.975533128613763,0.485353084882092,14077.8681989788
"3347",3,3,4,2054,11074,0.749763033175356,25296.813896383,0.0950693481050638,44.2488374126325,0.94021694858419,0.699610048389341,21808.9829053105
"3348",3,3,4,2055,3830.9,0.259370345294516,12313.5282300664,0.0648350236531759,26.2660610191769,0.95756475096096,0.386168822937442,10615.7977255434
"3349",3,3,4,2056,1512.3,0.102389979688558,6744.0368111606,0.0550175053632676,20.3623890812207,0.984411655892718,0.264069315550128,5814.20760573318
"3350",3,3,4,2057,4873.1,0.329932295192959,13647.4026633955,0.0674353742880665,27.8524938841818,0.979454719522158,0.418490320097279,11765.7547287343
"3351",3,3,4,2058,7846.1,0.531218686526744,20024.3764385354,0.0813832607048044,36.3085497304409,0.957727779116553,0.577839326023014,17263.4920457504
"3352",3,3,4,2059,6473.5,0.438287068381855,17772.04320602,0.0761548360994067,33.1641245085991,0.951862505470711,0.521697655692605,15321.7068978373
"3353",3,3,4,2060,3026.8,0.204928909952607,10959.151686887,0.0622972599704116,24.7230307413452,0.968438897785949,0.354347204804855,9448.15651672886
"3354",3,3,4,2061,4933.7,0.334035206499662,13603.7838907511,0.0673487187792881,27.7995809041289,0.970321086693742,0.41742065341127,11728.1524654625
"3355",3,3,4,2062,558.14,0.0377887610020312,4043.73557469034,0.0508074825554039,17.9170145630868,1.00023322039359,0.21464492941475,3486.21345591678
"3356",3,3,4,2063,7242.9,0.490379146919431,17791.4179034595,0.0761983299106943,33.1904576691053,0.976120136118398,0.522184829225536,15338.4036647407
"3357",3,3,4,2064,2905.6,0.196723087339201,9428.12337967499,0.0595478979103186,23.0617724425113,0.987310721660419,0.319877877496146,8128.21778124724
"3358",3,3,4,2065,1386.1,0.0938456330399458,5867.72878918436,0.053614351119222,19.5394111850548,1.0047495115675,0.247262071820684,5058.71754180334
"3359",3,3,4,2066,2655.1,0.179763033175355,8696.75471863395,0.0582776892546353,22.2993821372932,1.00627737875208,0.304054313913829,7497.68354805348
"3360",3,3,4,2067,6432.9,0.435538253215978,16147.1702244236,0.072592772988704,31.0001828645995,0.984479527898214,0.480768370524063,13920.8588033169
"3361",3,3,4,2068,4196.8,0.284143534190928,12425.0747445228,0.0650485695335544,26.3961917733199,0.983161895954955,0.388837646980268,10711.9575550061
"3362",3,3,4,2069,11276,0.763439404197698,26608.6999092005,0.0988182532969619,46.3305659586843,0.940699597112157,0.726651017356838,22939.9889869046
"3363",3,3,4,2070,1645.2,0.111387948544347,7516.0773131275,0.056284099373664,21.1111339046891,0.972005570883548,0.279470008466781,6479.80427858295
"3364",3,4,4,2014,32495,2.20006770480704,71113.591186163,0.366989609081822,111.082338270155,0.783615895841603,0.995782903620184,61308.697072113
"3365",3,4,4,2015,7358.3,0.498192281651997,21753.4991646729,0.085639542199213,38.8291055701044,0.83689350796368,0.619689933535648,18754.2426757678
"3366",3,4,4,2016,16613,1.12477995937712,40446.0944965318,0.148594935788286,69.4614152148244,0.821182554130395,0.914721166605966,34869.5513385996
"3367",3,4,4,2017,3914.4,0.265023696682465,14982.240092924,0.0701420919287874,29.5054372909854,0.877961557861348,0.451552157925811,12916.5765301118
"3368",3,4,4,2018,2735.3,0.185192958700068,10584.6836318176,0.0616133244967161,24.3085680945097,0.925085028604823,0.345758822841495,9125.3312451543
"3369",3,4,4,2019,4566.3,0.309160460392688,13642.0525871669,0.0674247606329701,27.8460129536424,0.944736651497943,0.418359338730924,11761.1517626824
"3370",3,4,4,2020,7129.3,0.48268788083954,17865.5961367325,0.0763651693954936,33.2914466920951,0.944070961686364,0.524050621591876,15402.3631208462
"3371",3,4,4,2021,4961.7,0.335930941096818,13728.9022528604,0.0675976103274205,27.9515618162875,0.955697510959837,0.420491303116345,11836.0237763919
"3372",3,4,4,2022,4740.4,0.320947867298578,12866.8844629726,0.065901379979957,26.9161979145232,0.965057180902336,0.399473358488249,11092.8564444247
"3373",3,4,4,2023,9068.1,0.613953960731212,19128.0665688848,0.0792609468106454,35.0377466619363,0.952130840889884,0.555655957686321,16490.7648347586
"3374",3,4,4,2024,12406,0.839945836154367,26086.0136785373,0.0973072178025019,45.4968425841819,0.924814165082236,0.716060583900035,22489.3739813171
"3375",3,4,4,2025,4638.9,0.314075829383886,13540.367338615,0.0672229382880286,27.7227810282373,0.944869716640675,0.41586696834881,11673.4866031574
"3376",3,4,4,2026,13967,0.945633039945836,32014.7449134779,0.115891963703806,55.2183240884634,0.904169262745936,0.820935556646572,27600.6714362708
"3377",3,4,4,2027,5211.8,0.352863913337847,14366.7014654976,0.0688806877852047,28.7351697202516,0.930206218342067,0.436234737724588,12385.8917969202
"3378",3,4,4,2028,7888,0.534055517941774,20214.6472671191,0.0818410753357482,36.5815432448794,0.928912661605925,0.582511664632366,17427.5367769518
"3379",3,4,4,2029,4406.2,0.298320920785376,13415.9927073132,0.066976902123689,27.5725675247386,0.947660143187286,0.412824298207976,11566.2596846865
"3380",3,4,4,2030,2146,0.14529451591063,8074.07117104031,0.0572176417558457,21.6661813983918,0.974512643669891,0.290936717805175,6960.86256442743
"3381",3,4,4,2031,9713.3,0.657637102234259,23659.2890221992,0.0905888070988877,41.7046041992676,0.944362467333874,0.663818461806367,20397.2350053948
"3382",3,4,4,2032,19694,1.33337846987136,44076.2326535957,0.165379642765017,75.4779957625278,0.871156757978663,0.939269532949988,37999.1590013402
"3383",3,4,4,2033,7626.9,0.51637779282329,20919.0415175161,0.083558407815374,37.6016852393447,0.892266286375969,0.599673785641347,18034.8213278836
"3384",3,4,4,2034,2125.7,0.143920108327691,9028.2042249289,0.0588499761061216,22.6424113213358,0.938265678086675,0.311171387443725,7783.45189811147
"3385",3,4,4,2035,11349,0.768381855111713,22510.4431973621,0.0875720324984856,39.9594893700253,0.927048165017691,0.637502163728329,19406.7942223134
"3386",3,4,4,2036,22548,1.52660798916723,42787.4893954873,0.159214172435174,73.3601119684863,0.865246119073838,0.931421630152977,36888.1064541511
"3387",3,4,4,2037,5721.5,0.387373053486798,13095.2811420426,0.0663466501764313,27.1878745219025,0.910263650848547,0.405010023465906,11289.7776321823
"3388",3,4,4,2038,6764.4,0.457982396750169,14337.8352029033,0.0688220923233237,28.6993831715109,0.933925527171247,0.435519148487929,12361.0045022492
"3389",3,4,4,2039,2721.8,0.18427894380501,6137.91979544877,0.0540431380230711,19.7901305878467,0.972021321602907,0.252366873989865,5291.66391462763
"3390",3,4,4,2040,6473.9,0.438314150304672,12360.6463214485,0.0649251367207538,26.32096986548,0.976107962040931,0.387295271851335,10656.4142595518
"3391",3,4,4,2041,19510,1.32092078537576,37153.5560212447,0.13484901847174,63.9060220818943,0.907048744287648,0.885010497744813,32030.9543697045
"3392",3,4,4,2042,8183.9,0.554089370345295,15804.6873424696,0.0718635482424958,30.5557617195336,0.92783697566327,0.472156469563485,13625.6121887532
"3393",3,4,4,2043,11658,0.789302640487475,22010.5531603947,0.0862909270488176,39.2111661678879,0.922457829518806,0.625777377057307,18975.8291630556
"3394",3,4,4,2044,3045.4,0.206188219363575,6382.74443499296,0.0544346190393133,20.0196401988174,0.964348161624809,0.257052180382938,5502.73477756664
"3395",3,4,4,2045,16589,1.12315504400812,31621.0869592913,0.114554747752919,54.5585787651792,0.916052101046605,0.815027176073212,27261.2867062684
"3396",3,4,4,2046,13090,0.886255924170616,24438.9439498205,0.0926951385824401,42.9080251444219,0.908859693095762,0.681127477801448,21069.4029603715
"3397",3,4,4,2047,6987.2,0.473067027758971,12998.5674248221,0.066157733669568,27.0725969428074,0.936917683531486,0.402662474300529,11206.3910172168
"3398",3,4,4,2048,6012.1,0.407048070412999,10701.8301066413,0.0618264592739068,24.4376513122171,0.96033275986501,0.348434922395503,9226.31604029345
"3399",3,4,4,2049,6367.5,0.431110358835477,10422.6153371438,0.0613196130912417,24.1308029338702,0.975033818213522,0.342071878961905,8985.59477499864
"3400",3,4,4,2050,9236.7,0.625368991198375,16431.2939501084,0.0732033950399886,31.3720175141366,0.965767438482915,0.487922229454577,14165.8132365687
"3401",3,4,4,2051,12930,0.875423155044008,25508.0103980871,0.095663129413416,44.5814937525038,0.934134690852102,0.704065496233254,21991.0618239567
"3402",3,4,4,2052,3474.4,0.235233581584293,7702.95046473091,0.0565950384263715,21.2957209562625,0.96750648188946,0.283279350728776,6640.91300937011
"3403",3,4,4,2053,6785.4,0.459404197698037,14331.0739067635,0.0688083535407353,28.6909923285794,0.967623944616186,0.435351316050224,12355.1661522605
"3404",3,4,4,2054,7293.9,0.493832092078538,15030.1317600752,0.0702411352696075,29.565901408346,0.965625810807068,0.452747408367088,12957.8400737218
"3405",3,4,4,2055,6537,0.442586323628978,13696.6347584893,0.0675333287487966,27.9123082059993,0.968407871416671,0.419698727199419,11808.2017882154
"3406",3,4,4,2056,6588.3,0.446059580230196,14630.6995701611,0.0694188489020929,29.0638299741479,0.96726086565204,0.442790589472198,12613.4802233387
"3407",3,4,4,2057,6549.2,0.443412322274882,13156.0890431849,0.0664656566539992,27.2605012785757,0.970963637625292,0.406487648287358,11342.1845703591
"3408",3,4,4,2058,7412.5,0.501861882193636,14614.8889616427,0.0693864984423989,29.0440743434707,0.968789699177498,0.442397350790432,12599.8491310827
"3409",3,4,4,2059,3193.9,0.216242383209208,6960.32024021848,0.0553694288240759,20.5698989282302,0.990443080828166,0.268328380772347,6000.66877776313
"3410",3,4,4,2060,12464,0.843872714962763,24012.2051913061,0.091536236129762,42.2474813620948,0.952271014234534,0.671711414962362,20701.489728055
"3411",3,4,4,2061,6765.9,0.458083953960731,13094.2465939349,0.0663445935792346,27.1866194870612,0.962376494678541,0.404984479821747,11288.8711414574
"3412",3,4,4,2062,5193,0.351591062965471,10508.2751756547,0.0614746610803225,24.2246263421616,0.975982922463144,0.344018040579674,9059.44377903834
"3413",3,4,4,2063,10965,0.742383209207854,21461.9091079931,0.0849064103934771,38.3978696359589,0.951562273402322,0.612737130070587,18502.8227410596
"3414",3,4,4,2064,5233,0.354299255247123,10727.060641529,0.0618724593045632,24.4655200434187,0.968948880522826,0.34901254443363,9248.06550779461
"3415",3,4,4,2065,8188.6,0.554407582938389,16829.9639876598,0.0740688482778482,31.8984750171687,0.96108949670192,0.497967726924998,14509.5168471499
"3416",3,4,4,2066,4773.6,0.323195666892349,10231.0424606665,0.0609742699624899,23.9219722199318,0.976051653561958,0.337738648186524,8820.43524851305
"3417",3,4,4,2067,2430.6,0.164563303994584,5342.32124274392,0.0527902899983384,19.0595982335417,0.999682761431282,0.237535984369385,4605.75329203885
"3418",3,4,4,2068,4934.7,0.334102911306703,9761.0643431955,0.0601352576687896,23.4155093930244,1.00006658349713,0.327223745997084,8415.25025512604
"3419",3,4,4,2069,5784.6,0.391645226811104,10803.7132945159,0.0620124207741916,24.5503341983031,0.997105450655185,0.350770118602023,9314.14196723607
"3420",3,4,4,2070,9366.7,0.634170616113744,17061.4146619864,0.0745759673553972,32.2066168483765,0.976523370243847,0.503800840395056,14709.051466683
"3421",4,1,4,2014,2439,0.165132024373731,8840.38408491483,0.0585250112821868,22.4475302855469,0.947989750522253,0.307127355287586,7621.52526186558
"3422",4,1,4,2015,2234.9,0.151313473256601,8156.91049539365,0.057357548774473,21.7495801119619,0.974462638248924,0.292662531397668,7032.28020856353
"3423",4,1,4,2016,2203,0.149153689911984,7789.23672704414,0.0567391762024564,21.3813855860623,0.991292012098415,0.285048658459335,6715.29595998668
"3424",4,1,4,2017,11416,0.77291807718348,27047.2999480707,0.100104304064793,47.0343524980183,0.943943533231956,0.735345175720691,23318.1149692025
"3425",4,1,4,2018,8221.1,0.556607989167231,22130.7078243651,0.0865971283928322,39.3904022241414,0.931383607766108,0.628609622130141,19079.4146584352
"3426",4,1,4,2019,6057.6,0.410128639133379,17933.0587433768,0.0765172064597608,33.3834430991903,0.936103768246874,0.52574674842101,15460.5263600716
