"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"3240",3,1,4,2061,4423.9,0.299519295870007,12489.1373108932,0.0651715400087178,26.4711433163978,0.98025886797712,0.390373547384085,10767.1880981477
"3241",3,1,4,2062,2940.8,0.199106296547055,9456.07408151031,0.0595969852378558,23.0913078182247,0.989655611690992,0.320491201759319,8152.31408379985
"3242",3,1,4,2063,2175.3,0.14727826675694,7639.0754426477,0.0564885474788904,21.2324704213418,1.00069987895721,0.281973553752878,6585.83609034222
"3243",3,1,4,2064,1880.2,0.127298578199052,6691.09819404639,0.0549316946965046,20.3118555894307,1.01009552699038,0.263033311697891,5768.56129514956
"3244",3,1,4,2065,1335.3,0.0904062288422478,5422.09188698721,0.0529145747450408,19.1317872690208,1.01954230108982,0.23899544330648,4674.52019206596
"3245",3,1,4,2066,10081,0.682532159783345,23557.4339162381,0.0903171742416851,41.5484910332098,0.969771473964966,0.661522920471138,20309.4164897543
"3246",3,1,4,2067,7859.4,0.532119160460393,20219.2546867771,0.0818521749502334,36.5881566414877,0.951649100205647,0.582624440013473,17431.5026016558
"3247",3,1,4,2068,12964,0.877725118483412,30323.2595750085,0.110254531359635,52.3946494404805,0.912640278084879,0.794484912125388,26142.4017252048
"3248",3,1,4,2069,6817.9,0.461604603926879,18605.8905479069,0.0780501468335758,34.3091624072799,0.923213099413599,0.542623524833338,16040.5933103523
"3249",3,1,4,2070,1308.6,0.0885985104942451,6871.09439883214,0.0552239863762781,20.4840885640535,0.963367029974314,0.266566230751481,5923.7524491681
"3250",3,2,4,2014,1959.4,0.132660798916723,7776.4764273534,0.0567178567370759,21.3687110417607,0.951078881389724,0.284786824966376,6704.30586911981
"3251",3,2,4,2015,1489.4,0.100839539607312,6179.80732404737,0.0541099113549036,19.8292369195859,0.982226276908247,0.25316439797557,5327.77335215687
"3252",3,2,4,2016,9547.6,0.646418415707515,22905.7547256509,0.088598563364369,40.5560548662741,0.950885836455789,0.646660254573822,19747.5944643609
"3253",3,2,4,2017,14870,1.00677048070413,34635.3587523055,0.125200545509492,59.638233032265,0.900265571619902,0.856545731476347,29859.9622584378
"3254",3,2,4,2018,5648.3,0.382417061611374,16618.2799628793,0.0736080767923944,31.6182727319774,0.921504731110528,0.492633435752733,14327.0303420492
"3255",3,2,4,2019,4169.7,0.282308733920108,12801.8735371885,0.0657752074755087,26.8392344990501,0.945035898631505,0.397902295266443,11036.8145659588
"3256",3,2,4,2020,3093.7,0.20945836154367,10132.7208793519,0.0607977897680528,23.8153337636997,0.966838618251542,0.335525236677095,8735.67250290149
"3257",3,2,4,2021,14974,1.01381178063643,34205.0891254126,0.1236224212428,58.9100621871987,0.910204981905819,0.851132887334876,29489.0143321315
"3258",3,2,4,2022,6397.9,0.433168584969533,17625.1510916696,0.0758257781829421,32.9648178711995,0.924549880999708,0.518001564524944,15195.0755536818
"3259",3,2,4,2023,6912.5,0.468009478672986,17618.5201954186,0.0758109506031281,32.9558337044008,0.933004928192774,0.517834589079661,15189.3565252571
"3260",3,2,4,2024,15464,1.04698713608666,35058.3285577402,0.126771532175296,60.3546118523139,0.889241985373008,0.861706051313342,30224.6171968399
"3261",3,2,4,2025,3967,0.268584969532837,12697.3652714962,0.0655728772318307,26.7158356715858,0.925969283635314,0.395381051971204,10946.7209964696
"3262",3,2,4,2026,4148.3,0.280859851049425,12278.5152498817,0.0647681393644518,26.2253104250996,0.949210638058632,0.385332518051126,10585.61454921
"3263",3,2,4,2027,2186.4,0.148029790115098,7865.09586104727,0.0568662178405225,21.4569401086807,0.976062013753137,0.286609863932557,6780.69986870383
"3264",3,2,4,2028,2874.9,0.194644549763033,8960.54201957521,0.058732674534254,22.5720368618091,0.988689203167811,0.309710840391156,7725.10508769536
"3265",3,2,4,2029,9224.1,0.624515910629655,21926.0898529419,0.0860762957304071,39.0853922230699,0.957378927484942,0.623780937458101,18903.001726466
"3266",3,2,4,2030,5990.6,0.405592417061611,16727.6008768842,0.0738456669545535,31.7627804409369,0.954705358677474,0.495388009787778,14421.2690702682
"3267",3,2,4,2031,27448,1.8583615436696,60147.1794099672,0.265610771411529,99.0104213026786,0.834644589810216,0.98736815055036,51854.2921574407
"3268",3,2,4,2032,6216.1,0.420859851049425,19342.3431920928,0.0797632911449359,35.33929180662,0.874555180073177,0.560983550661554,16675.5197580178
"3269",3,2,4,2033,11975,0.810765064319567,29385.6173718559,0.107248586714785,50.8438523494273,0.871430700971,0.77862117606206,25334.0515554785
"3270",3,2,4,2034,4001,0.270886932972241,13749.1914141412,0.0676380838219205,27.9762774111529,0.912211500620882,0.42099015512189,11853.5277146119
"3271",3,2,4,2035,9013,0.610223425863236,23266.0407199435,0.0895446725736847,41.1033973302722,0.909901980965023,0.654914827622185,20058.2166036877
"3272",3,2,4,2036,8426.1,0.570487474610697,20914.43086869,0.0835470318468533,37.5949486030709,0.915120126320925,0.599562008790686,18030.8397594455
"3273",3,2,4,2037,6593.4,0.446404874746107,18280.0728140823,0.0773040282610706,33.85902624187,0.925591155106938,0.534460804931642,15759.6978951015
"3274",3,2,4,2038,16144,1.09302640487475,34703.9149935016,0.125453863040127,59.7543195150282,0.886090452581842,0.857392935928095,29919.0702818184
"3275",3,2,4,2039,7568.4,0.512417061611374,15797.9817119003,0.0718493517529303,30.5471062414715,0.915341671564809,0.471988096346067,13619.8346667777
"3276",3,2,4,2040,10505,0.711238997968856,24667.7127482612,0.0933224197480935,43.2639177072302,0.907814913493504,0.686115526697047,21266.6299494749
"3277",3,2,4,2041,5631.5,0.381279620853081,16051.585085904,0.0723885369286039,30.8757500240367,0.927591557848632,0.478363793276894,13838.4683140058
"3278",3,2,4,2042,6089.4,0.412281651997292,17390.3310117199,0.0753026612536962,32.6476915872319,0.935439185499314,0.512088662656836,14992.6288536933
"3279",3,2,4,2043,2455.3,0.166235612728504,9300.37508632287,0.0593240663139293,22.927160776238,0.963572739698092,0.317082720584425,8018.08950118579
"3280",3,2,4,2044,3278.7,0.22198375084631,10992.8807655965,0.0623592332476363,24.760620202149,0.975241175611642,0.355125487164049,9477.23327483001
"3281",3,2,4,2045,11027,0.746580907244414,25661.2037411804,0.0960961450229816,44.8233959972954,0.939006605280781,0.7072731409839,22123.1318619886
"3282",3,2,4,2046,3468.2,0.234813811780636,12406.1581663654,0.0650123193243837,26.3740991153347,0.95657753959667,0.388384747944022,10695.656331555
"3283",3,2,4,2047,7793.5,0.527657413676371,21004.890704918,0.0837701148596744,37.7270015383266,0.941841355465704,0.601749283897509,18108.8196639242
"3284",3,2,4,2048,10912,0.738794854434665,27321.1039975731,0.100915645953313,47.4755764330036,0.915531258303145,0.740682251133833,23554.1755582162
"3285",3,2,4,2049,4944.6,0.334773188896412,14815.4075582283,0.06979791272327,29.2952996969158,0.935693624117859,0.4473899123755,12772.7297948427
"3286",3,2,4,2050,3593.3,0.243283683141503,11663.7260034909,0.0636048115706389,25.5171749114022,0.956785362372226,0.370760906766363,10055.5889342011
"3287",3,2,4,2051,1474.7,0.099844278943805,6755.66297209978,0.0550363661551623,20.3734995258752,0.983911178123374,0.264297157846634,5824.23091181734
"3288",3,2,4,2052,4795.3,0.324664861205146,13256.9526484157,0.0666635848003513,27.3813054852889,0.980335215392906,0.408943068149551,11429.1388196695
"3289",3,2,4,2053,1222.8,0.0827894380501016,5442.16467393794,0.0529459053378804,19.1499952560205,1.00192292254525,0.23936378071747,4691.82995644899
"3290",3,2,4,2054,4438.2,0.300487474610697,11968.3262459692,0.0641785279559808,25.866243690967,0.994631679103014,0.377952631636759,10318.1814403047
"3291",3,2,4,2055,7757,0.525186188219364,18472.7249081939,0.0777442985741124,34.1247462058507,0.970916180213665,0.539289460636468,15925.7750422139
"3292",3,2,4,2056,1642.4,0.111198375084631,6538.3463245112,0.0546848863777205,20.1666548152401,0.992985796201578,0.260059199808795,5636.87497392515
"3293",3,2,4,2057,4195,0.284021665538253,11647.7538332528,0.0635748489634509,25.4989541039862,0.990438881226793,0.370385081571426,10041.8099139796
"3294",3,2,4,2058,5784.9,0.391665538253216,14666.9207353171,0.0694930084356267,29.1091166847321,0.979874083584132,0.443691620224095,12644.7039044439
"3295",3,2,4,2059,1447.3,0.0979891672308734,5842.45866930648,0.0535744259682885,19.5161022559038,1.00042381418214,0.246788240625369,5036.93273760697
"3296",3,2,4,2060,941.89,0.06377048070413,4282.36567840149,0.0511661686147601,18.122380884507,1.01739992757413,0.218728032188499,3691.93733731118
"3297",3,2,4,2061,2023.7,0.137014218009479,6632.51562315093,0.0548369006670204,20.256061623548,1.02003593839723,0.26189001811055,5718.05338771552
"3298",3,2,4,2062,2792.6,0.189072444143534,8446.42036802274,0.0578491716295507,22.0430588829886,1.01591957631124,0.298740528241378,7281.86221817402
"3299",3,2,4,2063,1339.8,0.0907109004739337,4878.97270969912,0.0520740666701844,18.6448599741045,1.02465318602494,0.229179748404268,4206.28371572205
"3300",3,2,4,2064,5936.1,0.401902505077861,14295.9732126108,0.0687371666007391,28.647515371011,1.00053044767878,0.434481400476152,12324.8962998112
"3301",3,2,4,2065,3347.6,0.226648612051456,9255.15047338953,0.0592450033460274,22.8796386666995,1.00210817519166,0.31609602225334,7979.09008054284
"3302",3,2,4,2066,1661.9,0.112518618821936,5943.69742273843,0.053734558092438,19.609627269099,1.01323407702617,0.248690234356987,5124.20959376454
"3303",3,2,4,2067,1734.2,0.117413676371022,5699.19050304513,0.0533486118138916,19.384386132322,1.02051616367623,0.244113178316973,4913.41284435892
"3304",3,2,4,2068,2983.1,0.201970209884902,8739.4147729903,0.0583510243325744,22.3432948400988,1.01528732342697,0.30496507218071,7534.45939810181
"3305",3,2,4,2069,6614.7,0.447846987136087,16096.2075006819,0.0724837856356248,30.933785053394,0.989744446571445,0.479485930872738,13876.9213043614
"3306",3,2,4,2070,824.7,0.0558361543669601,4133.388512559,0.0509419422724545,17.9939280608466,1.0115378368933,0.216172391816823,3563.5023108542
"3307",3,3,4,2014,2785.9,0.188618821936358,9737.24197040704,0.0600930692974794,23.3900781194755,0.945393455895338,0.326695634010216,8394.72718335182
"3308",3,3,4,2015,5896.2,0.399201083276913,16037.0263690979,0.0723574587142922,30.8568126553359,0.949747917482675,0.477997383973322,13825.9107356662
"3309",3,3,4,2016,2750.6,0.1862288422478,9238.35756280659,0.0592156960783607,22.8620265604119,0.972291381138342,0.315730356052972,7964.62045016435
"3310",3,3,4,2017,6182.8,0.418605280974949,15236.4865433908,0.0706697517498661,29.8275241117752,0.967717835408973,0.457906648423252,13135.7425718207
"3311",3,3,4,2018,4882.7,0.330582261340555,13556.0918818324,0.0672540925832032,27.7418030359133,0.970042819776057,0.416251913326155,11687.036195111
"3312",3,3,4,2019,6750,0.457007447528775,17645.883152874,0.0758721121450149,32.9928902465271,0.959323140204721,0.518523101322151,15212.9394546088
"3313",3,3,4,2020,1684.9,0.114075829383886,6612.43294616152,0.0548044603935573,20.236975120721,0.985857947809187,0.26149904615605,5700.74859142143
"3314",3,3,4,2021,19278,1.30521327014218,43661.398801402,0.163369374168009,74.7987529578018,0.894325004185159,0.936839652896487,37641.5146015439
"3315",3,3,4,2022,13378,0.905754908598511,32818.4934423554,0.118670891462398,56.5693857003086,0.873600973261909,0.832538829323752,28293.609994137
"3316",3,3,4,2023,4479.2,0.303263371699391,14674.255489842,0.0695080823670509,29.1183216996579,0.910949965335435,0.443874694829939,12651.0464664075
"3317",3,3,4,2024,2964.2,0.200690589031821,10963.0244152541,0.0623043872273781,24.7273534546011,0.944026561159477,0.354436711651137,9451.50197043246
"3318",3,3,4,2025,7715.7,0.522389979688558,19440.5488094318,0.0799945055350478,35.4779325354874,0.939124948668275,0.563419808425795,16760.1663526552
"3319",3,3,4,2026,8593.5,0.581821259309411,21953.7007309528,0.0861464132062271,39.1264935706717,0.929121674623708,0.624434163770805,18926.8135289528
"3320",3,3,4,2027,10053,0.680636425186188,24223.3736862229,0.0921079001915228,42.5738024538288,0.916973731507455,0.676388846906108,20883.5526957605
"3321",3,3,4,2028,3385.5,0.229214624238321,10791.8144143603,0.0619906991429003,24.5371693532255,0.94814390406941,0.350497341403556,9303.89686680448
"3322",3,3,4,2029,10376,0.702505077860528,24619.9700827994,0.0931911434145698,43.1895335378859,0.926707864550643,0.685077911250263,21225.4645360322
"3323",3,3,4,2030,2581.8,0.174800270819228,9127.62828020751,0.0590227141752597,22.7461027705761,0.958844524620429,0.313323722627875,7869.16191211152
"3324",3,3,4,2031,3818.3,0.258517264725796,10998.4533141925,0.0623694803451458,24.7668360264738,0.972441991564051,0.355254173269411,9482.03824633895
"3325",3,3,4,2032,15640,1.05890318212593,34756.6781719106,0.125649127817055,59.8436521079322,0.911726352911608,0.858041976977696,29964.5511243928
"3326",3,3,4,2033,3863.8,0.261597833446175,12276.5680389642,0.0647644266271244,26.2230484717858,0.940707719949794,0.385286089383155,10583.9381723943
"3327",3,3,4,2034,3753.6,0.254136763710223,11473.9051573606,0.0632498639152189,25.301389478939,0.960317484588131,0.366307550456096,9891.93918021778
"3328",3,3,4,2035,3288.6,0.222654028436019,10082.4346374753,0.0607077192989738,23.7609300278751,0.976039592712902,0.334395877375248,8692.3171301005
"3329",3,3,4,2036,5894.3,0.399072444143534,14869.7977308508,0.0699098987233687,29.3636759955578,0.970971213575552,0.448745654694399,12819.6110819635
"3330",3,3,4,2037,26444,1.79038591740014,56185.8125732553,0.236334138098752,93.8083837390542,0.853147722419252,0.981283628796546,48439.1036365512
"3331",3,3,4,2038,4117.7,0.278788083953961,14120.6605800033,0.0683828871000391,28.4311400000566,0.900022133383248,0.430144742915575,12173.7830985919
"3332",3,3,4,2039,4747.6,0.321435341909276,14897.291491087,0.0699666163212459,29.3983053056826,0.926221506773114,0.449431761331115,12843.3264265649
"3333",3,3,4,2040,3035.1,0.205490859851049,10861.0855667317,0.0621174217972448,24.6139820747873,0.953484605359329,0.352088731267468,9363.61560213071
"3334",3,3,4,2041,1319.1,0.0893094109681788,6351.13978866798,0.0543839144926926,19.9898823736895,0.983153471241481,0.256444056542815,5475.48264728364
"3335",3,3,4,2042,6274,0.424779959377116,16455.1880469055,0.0732549761993,31.4034134794918,0.970360073249205,0.488524068974969,14186.4116280104
"3336",3,3,4,2043,3545.3,0.240033852403521,11102.6308979387,0.0625613240684332,24.883233948164,0.97889704507863,0.357663344467549,9571.85033363383
"3337",3,3,4,2044,9404.5,0.636729857819905,22028.7974643268,0.086337328005841,39.2383421407827,0.951560675582136,0.626207774091981,18991.5498477772
"3338",3,3,4,2045,8569.7,0.580209884901828,21757.6086588771,0.0856498317030892,38.8351487865005,0.936810161961613,0.61978675234736,18757.7560175771
"3339",3,3,4,2046,976.45,0.0661103588354773,5724.274082675,0.0533880989646301,19.4074042427513,0.974996626401539,0.24458034931082,4935.04991147801
"3340",3,3,4,2047,1432.6,0.0969939065673663,5821.49245180713,0.0535413229144342,19.496780891753,0.997592148814861,0.246395569826724,5018.85803600627
"3341",3,3,4,2048,12385,0.8385240352065,28207.0537287185,0.103586126366865,48.9124209100774,0.944069689700604,0.757465138628329,24317.9645569249
"3342",3,3,4,2049,3514.6,0.237955314827353,11046.7073939826,0.0624582741556953,24.8207038909626,0.963567488392439,0.356369261524754,9523.64156729442
"3343",3,3,4,2050,7331.7,0.496391333784699,18605.7669020323,0.078049840271948,34.308977634311,0.952797365972279,0.542620191394818,16040.4784496899
"3344",3,3,4,2051,2649.5,0.179383886255924,9066.537400287,0.0589165000610267,22.6823362724394,0.974615483822116,0.312000070559261,7816.48982720009
"3345",3,3,4,2052,2136.4,0.144644549763033,7738.38169821025,0.0566541731450436,21.3308587479386,0.991536507256143,0.284004976746223,6671.45263982237
"3346",3,3,4,2053,6406.1,0.433723764387272,16329.2870774042,0.0729835770197749,31.2381953870852,0.975533128613763,0.485353084882092,14077.8681989788
"3347",3,3,4,2054,11074,0.749763033175356,25296.813896383,0.0950693481050638,44.2488374126325,0.94021694858419,0.699610048389341,21808.9829053105
"3348",3,3,4,2055,3830.9,0.259370345294516,12313.5282300664,0.0648350236531759,26.2660610191769,0.95756475096096,0.386168822937442,10615.7977255434
"3349",3,3,4,2056,1512.3,0.102389979688558,6744.0368111606,0.0550175053632676,20.3623890812207,0.984411655892718,0.264069315550128,5814.20760573318
"3350",3,3,4,2057,4873.1,0.329932295192959,13647.4026633955,0.0674353742880665,27.8524938841818,0.979454719522158,0.418490320097279,11765.7547287343
"3351",3,3,4,2058,7846.1,0.531218686526744,20024.3764385354,0.0813832607048044,36.3085497304409,0.957727779116553,0.577839326023014,17263.4920457504
"3352",3,3,4,2059,6473.5,0.438287068381855,17772.04320602,0.0761548360994067,33.1641245085991,0.951862505470711,0.521697655692605,15321.7068978373
"3353",3,3,4,2060,3026.8,0.204928909952607,10959.151686887,0.0622972599704116,24.7230307413452,0.968438897785949,0.354347204804855,9448.15651672886
"3354",3,3,4,2061,4933.7,0.334035206499662,13603.7838907511,0.0673487187792881,27.7995809041289,0.970321086693742,0.41742065341127,11728.1524654625
